"b1","b10","b11","b12","b13","b14","b15","b16","b17","b2","b4","b6","b7","b8","b9","a1","a10","a11","a12","a13","a14","a15","a16","a17","a2","a4","a6","a7","a8","a9","c1","c10","c11","c12","c13","c14","c15","c16","c17","c2","c4","c6","c7","c8","c9"
14.7938370566977,14.7197291134624,15.3609433536421,14.4198270712655,14.4198270712655,13.6727954091646,14.1661681338025,12.889172015486,13.0815434662152,14.6039683728739,14.7115989906841,14.1661681338025,13.9894647054235,14.6130182042988,13.2410366833192,13.2533933941952,15.0538850788626,15.173919972664,14.7862898539103,14.1448150245311,13.0604901013436,13.5450146208817,13.3293791728036,12.9968024220001,14.3636325445085,14.1939476786158,13.8831701410171,14.159100971574,15.1129739786016,13.5619090878243,13.4911658842658,14.2075533214157,14.0386549092782,14.6656619146842,14.352004513274,14.3040911862797,14.6613792547263,13.0192248357773,12.8346839716157,14.2917453580785,13.2030231254385,14.4678362648372,13.3080143854191,14.6175125918667,13.5450146208817
14.3636325445085,12.6014907847825,12.5281597678811,10.3449952519912,9.60918360377546,11.3725248186671,11.3941531901781,7.81237820598861,8.79194198845612,11.7035540890075,13.6588579175089,10.2146786105388,8.20549161312024,12.4912553471553,8.47866024169945,9.98511362141607,10.4370819883548,12.4568352549204,10.6805392053183,11.3241954175951,8.71127861513043,10.9187363480431,7.85979918056211,8.40760151478614,11.8056025415918,9.7981825908907,9.92333919823873,9.72322387685162,11.0744360065396,7.53955882930103,8.21093973337902,9.52522410185311,11.5898957653227,11.4886430182503,11.0461326754571,10.4968420217417,12.0376599110475,9.8255800636596,9.44943600950432,11.3278120144655,9.07234187381889,11.7360770162524,9.43356392009056,9.97585472466203,10.3222307815901
12.8610012106691,12.9831036089188,12.8212609873195,14.2075533214157,10.5584394939645,11.441440204346,14.279245203127,12.425212191503,11.7675754352517,12.9503904879586,13.8643016745142,11.147656555613,11.8775755229785,12.6666602074286,9.65509029374725,12.4090175711512,12.5981181116789,13.1102928204595,13.9894647054235,11.8844959179307,10.1887040880481,13.6978536393548,10.9059743291069,9.89852526070631,12.2452981663642,12.4292201968364,9.93309489728879,11.4721138870624,15.8436589368355,11.7905647772974,13.4487867211724,12.9808021172274,11.6952553550628,13.1082664814203,10.9987776622069,10.9750882919574,13.7778097292013,12.676079399771,11.6868871754197,12.7038160692566,11.6526961029598,10.4744953473105,8.97727273946428,13.8135095572971,11.8706069022246
17.6762402900575,17.654962892063,17.6613937822554,17.7073308764831,17.3990295241982,17.5579308027029,17.5412040092973,17.1405466146321,17.0141837163313,17.6867115897055,17.5387914629501,17.4557248663436,17.3180604640072,17.5460117107498,17.1512801698912,16.8456443065448,17.3878562239121,17.6199483749842,17.7532013296342,17.6221730699568,17.0263542514578,17.6199483749842,17.3506559412907,16.8974205736309,17.6528100387482,17.6592547440524,17.2718272703932,17.278116599103,17.4264284976355,16.806230339946,17.2233525154577,17.3822224063526,17.7970596446977,17.7858024903843,17.5951443981777,17.3389256018492,17.6354182964144,17.1999008552084,17.0383784439426,17.8497512138158,17.4045697044203,17.5790335782758,17.3564699109871,17.3990295241982,17.1076368817468
15.5329057914367,14.5284608560164,14.9941658619982,16.3881228645073,14.5669271183462,14.2917453580785,15.5129595308713,15.2671246193968,13.9894647054235,14.4467828667209,16.1573164602654,14.8698229361678,14.5186085644268,15.1211372870194,15.6188693277803,13.8353141656521,15.9591000367011,15.6512870720987,16.4757701651602,14.4360875833236,13.347107247525,14.9371884452962,16.0336266031458,13.6084876185415,15.9389691046781,15.0824584431417,15.2948400128418,15.0509823200472,15.1816024668687,16.3332071112204,16.9977224399547,15.7426748097589,16.8974205736309,17.8603146921394,15.0033542852383,16.9422711377843,18.7922443072814,16.6947090714421,15.814284332078,18.2124258174472,14.8271118332791,17.7782266967193,16.8112428815183,16.2750994852381,17.062001588776
12.0782449558223,11.2345466493779,12.8076553722869,12.441148720271,11.5805934591948,9.96650929895228,12.5317763952713,10.9114637209448,8.93075873555827,11.571203807012,12.7425689400171,11.1490964199386,10.207325906556,12.4211880573971,11.24767002508,9.96180362935896,9.88333586432528,11.5424939759025,12.0782449558223,12.2209661841202,7.83636976054512,11.2023295303465,10.5023515257749,9.278092474027,12.5776396502326,11.4658443395617,9.46506010672514,10.4487435881066,10.8337009132506,9.59567079766397,10.7706090484022,11.7035540890075,12.0197490914169,12.354496960984,11.4721138870624,11.8130374648005,12.7685443514468,9.80372246434655,9.68663666084494,12.2356363021289,10.633472802314,10.766398604507,9.20643274714516,11.7981119259726,9.93793728726535
15.41893059928,15.1557612423628,15.3523779926173,13.2194919030154,15.15314000957,14.0701535515314,15.5311088460829,13.467371932905,13.8924725250259,16.231424425551,13.7736473966179,14.1081809181955,13.5657676085491,14.4626143235829,14.1006902520774,14.1661681338025,14.4467828667209,14.6039683728739,13.6506370940186,14.6264412186249,13.7156913276538,14.8767674061093,13.8353141656521,13.9810258438991,16.3804599923489,13.7901937756205,14.0386549092782,13.7912188899849,13.5318218348024,14.5235468436287,14.771022387607,14.3636325445085,13.928840136128,13.7922429545659,14.8415525122204,14.9692424613108,15.241025872622,13.9639314251511,14.1448150245311,15.9329702871686,14.6130182042988,15.1184235818842,12.1547846142867,14.4781990465033,15.2434268335831
14.862829903122,14.3283347831952,15.3715479046417,15.2117554974621,14.0143622363812,13.928840136128,14.3162864519372,12.2783979582618,13.6133955978316,14.5716330071691,15.287982844683,13.7321300359812,13.4313190535594,14.7594168459764,10.9295470693558,12.7742261687726,11.8494048444231,14.6264412186249,15.0451514014364,13.9552733699043,13.6646888310197,11.7905647772974,12.7248694151314,12.0257550794049,14.4520879161362,13.4800392202766,13.403022345492,14.7786852574166,14.3864906695216,11.3071428369275,13.7222992739363,15.1372666646132,14.7862898539103,14.7156723144125,14.5036456992131,14.8013277256213,14.58097886522,13.9552733699043,13.1558000877247,13.3326259236318,14.3636325445085,14.3751269173281,13.8155115579638,13.6327901216285,12.0668163253066
13.2793688356142,15.6270728178872,12.4912553471553,13.4516685633948,14.8124595618595,12.06105265381,14.397726736476,11.3181385372596,11.8204175176323,13.7871121122486,16.5691713340128,13.0103161107297,11.4793790226495,13.8831701410171,12.8239600370037,14.8013277256213,12.5245300130057,15.337209774431,15.0682738121739,12.9808021172274,10.1581685298485,13.1635072401195,13.5644830885067,12.2968315749983,15.416916500314,13.5318218348024,12.5879313009627,14.9436819724985,15.9389691046781,11.9381997363009,14.900700164138,17.281246492014,11.7519502394255,13.6750995549949,11.9511868474935,12.6410997921206,13.5860986514973,13.9108216468591,8.96456770260161,14.8271118332791,14.2007736390268,14.1156158911551,12.0257550794049,15.6857732427635,13.0497948351048
9.10509096125709,11.1346036226839,12.6214913848161,8.35725915349991,8.8495139654864,10.043292972227,8.23509549725836,0,9.63567346472181,11.3157054756343,9.8934877204578,7.96589273508453,10.3672530148147,9.8730798901147,7.76684053708551,12.4950076826937,11.6868871754197,13.6716413422783,9.40104337279805,8.3165447179294,9.64865981695529,9.23999625688369,8.96200720958831,7.34018683532012,11.2450590916246,8.16650031915505,8.74369111054302,12.5425484535736,11.8350162104899,7.79605797431612,12.8584004357331,9.91842542490033,9.13464652760698,10.2219776466299,8.03300949859667,9.52522410185311,10.2785278168303,8.34307787116938,9.75851958228352,9.86791218702221,8.89164911265006,11.9250417382917,10.2750855911327,12.2110651621532,8.04590874227078
12.0076278043487,13.458837042596,12.089544447236,11.6952553550628,11.060384472475,9.98511362141607,10.5764575356573,8.57376254290413,9.0871552714058,13.0147803938934,14.6992785113559,11.1316796867401,9.04440384443155,10.1542851806322,10.3641035051091,10.9366898293178,9.40927319457533,10.2471127172904,11.4371345389823,10.7748018387628,7.5234813125735,11.4109038135409,8.76732914779405,10.5453677541517,11.9250417382917,10.0732725203259,9.40927319457533,11.1360623908672,13.6243512631561,7.91971976092457,10.0476311856162,14.1661681338025,11.1462146150883,10.6237877310886,10.8780660602808,9.29660980712836,11.3132664797788,10.2681653877435,10.904137815028,10.3890261370752,11.1094733294726,11.141876276228,10.0213150316493,12.06105265381,12.2876572408069
12.5947340251467,12.5567330382639,12.7128932599423,12.3194057951129,12.5947340251467,12.5353799897886,11.2922912626048,12.1858750402405,12.2356363021289,11.9891658551274,12.6082021968488,12.4874888785461,12.7218887958774,12.4371883347397,12.663500657121,12.4008208375406,12.3104371653488,12.5602479680166,12.3327097017402,12.4529366297041,12.3842230150053,12.5913384476756,12.2209661841202,12.631343648903,12.5810819825738,12.5461135070284,12.6791995173721,12.6443308022626,12.7159007719611,12.3800301543255,12.8212609873195,11.5617251529038,12.6247862698566,12.4049276026276,12.4529366297041,12.4837081700001,12.3282947030234,12.5317763952713,12.5567330382639,12.5172307371641,12.7218887958774,12.5672409790562,12.5496658960133,12.6014907847825,12.513561021742
0,7.58120982619635,0,0,10.6596330061604,9.99428757686257,7.77106708606541,14.2142873490624,7.70571282389443,12.8266518214237,7.55538194424027,0,0,0,0,0,0,9.40104337279805,0,13.4283778792938,0,0,13.5973557919414,0,14.0701535515314,0,0,0,0,0,0,0,0,0,13.4645350555937,7.57095858316901,0,13.919871474189,7.53955882930103,12.6977185079787,0,0,0,0,7.44483327389219
11.8565222615337,12.9480123712091,13.4631135932669,13.038983942376,11.3562833507629,11.0251814006476,10.8799510394444,11.2695919613592,8.62173337069016,13.7778097292013,13.4386343644329,12.989976472461,12.2596181517835,12.1495075850331,8.9947928972836,9.72322387685162,11.1899753904331,12.0197490914169,13.7850523814069,11.5805934591948,10.1999187396202,10.3828534684838,10.8893230036013,8.01994168767737,13.2392589082337,12.9336236682635,12.2160279268661,11.3632763047502,12.6048521211866,9.25922576970599,10.9560733545575,9.78137641414116,13.1711554463339,13.3723451403033,12.1807599657379,12.0015116147394,11.643962499268,9.80923181661041,7.1708884785125,13.3754555578803,10.8197982842103,13.3146369152151,11.481445117743,11.4262885633105,11.0775319363201
7.75833346749091,11.1064748714308,10.4341452149305,9.62251624577579,8.45553053102413,7.55013534248843,9.09728364968389,7.39079852173568,7.70120018085745,12.634606283893,10.3766424612808,12.3238601256211,7.91971976092457,9.52522410185311,0,9.53971605897709,8.02975852044082,15.2671246193968,9.03491498187007,9.278092474027,0,11.2708666425429,0,0,11.3445186475948,8.96966910379376,10.5078308414206,9.13895177588853,10.7872757536483,7.50163445788341,10.4885204292416,10.3951609374575,7.61134771740362,10.271631475578,9.22038970782918,8.15219801586179,8.14351740579748,8.67265729404031,8.34545542816193,12.8076553722869,10.3890261370752,7.05703698169789,0,7.52886925664225,10.236417809461
15.3151338276054,15.3328334007888,15.3523779926173,15.2993854741804,15.3799513136726,15.3195881769627,15.337209774431,15.396549201638,15.3039103677549,15.3240227730473,15.2337882070679,15.2289338297814,15.3393907999016,15.3106595482115,12.9165709214242,15.3328334007888,15.3151338276054,15.2741258132219,15.3061651596336,15.3084148788615,15.2856866329499,15.3195881769627,15.3306380107073,12.782688818819,15.3862078499821,15.3195881769627,15.3195881769627,15.3173634824356,15.358808881569,12.663500657121,15.3566698437778,15.3459054795081,15.3284377902818,15.3673195694261,15.3106595482115,15.3566698437778,15.3882846934956,15.3841266842114,15.3545262206941,15.3673195694261,15.3651986783068,15.2833851364913,15.3944894690992,15.3459054795081,15.41893059928
7.62608275807238,8.01002752848173,7.41517510961329,0,10.0476311856162,0,0,13.6072568506702,0,11.9447143748812,0,7.46794233228585,0,13.0731752340517,0,0,0,0,7.67832635650689,12.75130259456,0,7.61134771740362,12.9621969726666,7.60140233458373,13.4645350555937,0,0,7.67368812926773,7.33367639565768,7.47929963778283,0,7.48493028328966,0,0,12.7713892954853,0,8.98356523442792,13.2339065410444,0,11.8056025415918,12.0376599110475,8.32627478739676,0,7.83636976054512,0
9.30574145673943,12.0015116147394,11.1389735586995,11.491712042971,10.8317266179261,9.45727857185611,11.2947818929007,11.362114203075,9.13248693277132,14.9786616802699,11.9640074537369,11.6952553550628,9.78137641414116,11.8204175176323,9.38437770918244,8.92412389168601,10.9241563175902,10.2750855911327,10.6286419917311,10.5991565506396,8.96200720958831,10.2506524186961,8.85523562320697,8.96072450033086,11.8565222615337,13.6243512631561,9.51051903575725,11.0959088948823,13.6865413143231,9.04204005654448,9.20542832761516,10.534785924769,11.2631940687469,10.7122153451973,10.1999187396202,9.77001330113616,11.5129354649202,10.0816755780485,8.95169916830882,13.3566462554062,8.96200720958831,10.2853769241156,10.8396005193574,10.9455471262446,9.2687036152731
14.3223287627422,0,11.0697740658807,15.2434268335831,10.7385899207234,13.7023429796788,12.788291058675,13.0192248357773,12.5208870349986,14.2472936237402,16.5563506464056,11.223922520551,14.7277936700472,14.3102074095563,13.6553429795197,12.6729495165583,9.41743583886879,15.2717975240044,13.5062656699935,14.3751269173281,0,9.88333586432528,13.1460818571447,12.2160279268661,14.4986079077211,14.4467828667209,7.90507284949867,13.9639314251511,15.8102110072434,14.5430596483332,12.3587980243841,0,15.1074945143382,13.7233963655471,14.0778755916622,8.80851861878282,10.8532324026692,13.2481163463768,12.4987459908293,13.5580356212298,13.6506370940186,13.6865413143231,7.45066079621154,15.3715479046417,14.6570781746769
16.9378755265045,15.65288069768,17.5460117107498,16.5880993427041,17.0343864228325,19.4467223433699,19.4249823568122,16.5235608257331,17.0343864228325,16.4965321551717,16.40327466838,17.7073308764831,15.5836603322016,16.5818297300835,16.9553432187821,16.9065530567771,16.5235608257331,17.8282834845757,17.4790722297349,17.1296965990004,16.8600330433067,15.7812234743718,16.7440341353008,17.1223972967852,15.9317661932487,16.0379697148214,17.1150443227503,17.2200357629417,15.9765322018439,19.9269778996842,16.7114225514847,17.1828064224335,18.7991171865219,15.9437423828612,16.7003113266769,16.95966287974,17.2686677102027,16.195056784687,16.6777114960366,17.1039124827945,16.4545679590081,16.4329064637911,16.5943298920665,16.5302053680103,17.2749768791969
11.661354090741,10.5132802977009,11.8422364063316,9.88333586432528,9.08148374985118,8.20275638165564,10.9630297833685,10.2785278168303,9.87822102528824,9.25922576970599,10.3982142817124,7.91607809630279,8.28425179762192,11.0071039663257,9.48804786328076,8.08671792030391,9.30574145673943,10.1266711030504,11.6172944892629,9.73512807075823,8.00001409367807,8.63426486300208,9.63567346472181,8.26384813136891,12.6181856076098,8.60904284504612,8.71948076085107,10.7407567218572,8.79346036105272,11.4998503570825,12.4490227457015,9.07234187381889,10.8704904099519,13.0626154961386,8.50936261230105,10.3287879671451,11.8056025415918,12.5461135070284,10.0647982524184,12.7713892954853,9.11173476822206,13.1692488716983,11.203692838488,11.6952553550628,12.4874888785461
11.3302158328848,13.7112616464678,14.1801543659964,14.5669271183462,13.5772546378747,14.0386549092782,14.3636325445085,12.2010651288196,12.6247862698566,14.2855148122098,14.837961845379,13.5437031470039,13.5886112124767,13.2929513643191,11.7035540890075,12.196027360169,12.9761831820384,14.4467828667209,14.9848922280795,13.8924725250259,12.76283006651,14.1448150245311,13.4911658842658,13.2030231254385,14.3578354301848,14.0386549092782,12.9503904879586,13.3816475185431,14.0143622363812,11.8913687499821,12.3800301543255,13.2428113035283,14.7318016898383,14.8198125334614,13.9108216468591,12.5879313009627,14.7075090071054,13.2603864174605,13.797347605666,13.0960214554507,13.2533933941952,14.2142873490624,13.3629554146481,14.3693962459032,12.8452941225835
14.6352908299861,15.5699144136589,15.3820411781553,15.0908736377065,14.6130182042988,15.0824584431417,15.2117554974621,14.1448150245311,14.4252766730633,14.5621989793858,14.771022387607,15.4869840492877,14.7277936700472,15.3262327182097,13.9377290756439,13.1460818571447,14.6308758137262,15.4564473312562,15.595534939608,14.58097886522,14.9040728474792,14.7938370566977,15.0509823200472,14.1006902520774,15.0363407743418,14.6992785113559,15.2482115305618,14.8307416000121,15.4348989992713,14.6440628122115,14.352004513274,15.219153803119,15.2971153261612,15.7382984357976,13.5437031470039,14.900700164138,15.7250532109968,14.4626143235829,14.1519835088709,14.5669271183462,14.3343049466174,15.4660906056681,14.4884555414107,15.814284332078,15.3084148788615
13.4180151075994,12.8531785053863,12.8293363795875,13.9377290756439,11.4658443395617,12.8557928791254,10.7685060424327,8.43836641087027,13.2979976238984,13.176853456626,13.6727954091646,12.779875885355,11.3241954175951,13.0258546796642,9.75851958228352,11.1462146150883,10.1887040880481,13.6553429795197,14.1156158911551,11.9049743094802,9.42553239350277,11.8350162104899,10.4012583314283,10.801634680174,12.354496960984,12.1909640838494,12.1495075850331,13.1402052601673,13.3801031190769,8.75479176370003,12.0015116147394,12.9551298220918,13.6750995549949,13.8643016745142,12.133507329025,12.663500657121,13.2030231254385,11.0619555400242,11.1154434073529,13.2285253717923,11.5521557934619,13.3487034145101,10.4829339785799,10.6501991964258,10.2146786105388
14.2209763327389,12.4008208375406,14.7197291134624,13.919871474189,11.4435861048916,11.3952786700327,13.3358621671743,11.1109691936877,12.2596181517835,13.3013477051722,14.3864906695216,12.1007176854125,13.5644830885067,13.8155115579638,11.5424939759025,9.53249633228804,11.8635893788121,13.8643016745142,14.2007736390268,11.5129354649202,11.4679385592358,13.4283778792938,12.6603310924059,10.0900086123938,14.1870748040517,13.6773984039396,12.3059225053765,13.2516374705762,13.4531063760971,11.5424939759025,13.3080143854191,12.4090175711512,14.1229959930061,13.6351882014371,12.2783979582618,12.0782449558223,14.4360875833236,12.1756185926714,10.4458409127064,13.5683317092307,13.331003865891,13.8353141656521,12.9876907624046,12.9190249043637,11.3229869728371
8.04590874227078,7.12367278520461,10.6406755416717,8.22174772834662,9.05380351415596,8.14060704285845,10.8435143420869,8.73889570493404,9.93793728726535,11.9316423787541,8.58690580382754,7.41517510961329,9.33264649636015,16.1668859103658,8.81596356085344,7.91242312147371,7.60638738977265,7.2086003379602,9.6678285081515,7.72797554210556,7.82043951526218,11.4947716775901,7.52886925664225,0,11.7035540890075,7.88645727097769,0,12.3371052938919,9.98971111928475,0,7.72356247227797,9.51051903575725,8.14351740579748,8.17498453294309,8.19726337141434,8.64664125860312,12.0494246834209,8.38274709486331,0,12.8661825559879,13.6808367988018,7.75405263903576,0,7.63578686139558,7.66434663209862
9.87822102528824,10.9785070402659,11.3736748918235,13.038983942376,10.9987776622069,10.4400101623893,9.35018926709258,9.75851958228352,10.3056472036356,11.433893080082,11.0284333831561,9.48804786328076,10.0389358567112,11.9316423787541,9.8934877204578,9.36742958721896,10.7642867159056,11.9766657704908,11.1605413024487,10.0900086123938,10.1961944792357,10.6713014776788,8.55660619377307,8.88474872645118,11.0461326754571,11.5129354649202,11.3373928113354,10.3056472036356,9.97119292889014,9.18512512283512,9.95707571170606,9.79261185619019,10.4545237839635,12.9808021172274,11.6082447356423,11.2450590916246,11.7519502394255,9.47278155656217,10.0816755780485,12.0839106612575,11.0186455364637,11.2424413233466,10.3255147489433,10.2183347880606,9.00220857828241
14.7900705753208,14.3864906695216,14.9755317882406,14.6219868702597,14.1375947817708,14.5086582385241,15.3523779926173,12.9738656892688,13.4150344839033,14.782494784382,14.9040728474792,14.159100971574,14.0623714171455,15.1102379995312,12.8239600370037,12.3715913212869,14.0778755916622,14.8939204794509,15.3084148788615,13.801412647783,12.5879313009627,14.557448378884,13.1183573640369,11.1184151335856,14.7115989906841,14.1448150245311,12.6946557278288,13.919871474189,14.3283347831952,10.1425438223104,13.3487034145101,14.130322027731,14.3040911862797,14.900700164138,15.1942769045525,14.4781990465033,15.41893059928,13.3801031190769,12.8479291632781,14.3402396786151,13.7871121122486,14.5136457775476,13.3502970378058,14.3864906695216,12.8584004357331
14.9240735075185,14.4730310790156,15.0538850788626,15.1892263900418,14.5526751024098,14.5478789324466,15.0880764338678,15.2166937778833,13.825461878916,15.0567794360512,15.8798385887376,15.0711268803423,14.0623714171455,15.2166937778833,15.6949757602832,13.4574074518301,15.7339028249686,15.5559769082434,15.6319628023843,14.6868043423176,13.582317933422,14.9141231799657,15.7205988613088,13.6291821845913,16.3649558070148,14.9817818066326,14.4833404433603,15.0154756420974,15.145234832146,16.249124001084,16.5943298920665,14.907434194052,16.6368895038973,17.6376088777463,15.1074945143382,15.8047539685249,17.926384438531,16.5302053680103,15.5802415260373,18.7571529877164,14.557448378884,17.9868161767546,15.9061394126441,16.2042734389425,16.9639639614544
9.90353755128617,9.02533521755303,9.16440114003474,13.2103760862272,13.0368076676895,8.30176976311717,10.1849377471114,11.141876276228,8.63958779962984,10.3766424612808,12.3282947030234,8.40536737623398,9.18921887535407,8.40536737623398,9.15493336470444,10.2887839663538,8.37586001529959,10.8217962469536,13.204866440535,10.4968420217417,9.00097644407034,9.43356392009056,9.69898173460629,8.18339736999843,9.62911649414402,10.4688297702736,7.97625194374562,8.20001364817543,14.4781990465033,9.40927319457533,8.96584549475094,9.43356392009056,11.4219170194256,12.2643462706242,14.6264412186249,9.11833472618016,8.00670084544037,9.45727857185611,15.6592299243509,8.22443157322116,9.05613969089888,8.31409733540581,7.57095858316901,9.60918360377546,8.84520113533958
16.671980821656,17.2494977947075,17.9506771307066,16.3649558070148,16.3169465916707,16.4827388339907,17.481633050531,15.6254374948139,15.7131305678168,17.1724077155731,15.7382984357976,16.6249133135677,16.5563506464056,16.7169322069921,15.3566698437778,15.8811068195648,16.1180957509583,16.7440341353008,16.9851961806585,15.7770129424264,16.4473994700434,16.7332813441026,15.5819523901482,16.2750994852381,17.3765566689774,16.7386721924469,16.6545890799524,16.9245715614681,15.8357328726101,15.8986952104559,15.802014241159,17.062001588776,16.3004172910856,16.9019972404488,15.8772972916318,17.062001588776,17.1654146803266,15.7191096579791,15.7656974060343,16.5563506464056,15.9672728775028,17.2718272703932,15.8924490947393,16.3649558070148,15.9799824636392
11.1360623908672,11.436055219712,11.2822662416144,11.6526961029598,12.1756185926714,11.4241051801656,11.6952553550628,12.1807599657379,11.2279198077219,12.2968315749983,10.9059743291069,11.7597933553712,11.1982284186668,11.8844959179307,11.3108215206753,11.9049743094802,11.9381997363009,11.2960248856897,12.0137068134704,12.3149315347371,9.64218772135847,11.643962499268,11.8494048444231,11.4626947637253,10.6454487065059,11.6952553550628,11.7981119259726,12.4684407561441,11.9381997363009,11.6351519472128,11.8706069022246,12.4090175711512,11.3725248186671,11.8277435040537,13.7684199986479,11.4531860762194,11.9117082963145,11.6351519472128,11.7519502394255,10.8217962469536,12.1281165094513,10.3641035051091,11.403121759615,12.3925563618418,12.0782449558223
11.4679385592358,9.98971111928475,12.2160279268661,11.4835069528876,10.2256072829329,6.94793706861497,10.1658902778025,7.65964295456468,9.68663666084494,13.5541470925303,13.928840136128,8.9254543868264,7.68753876620163,9.02051069969191,7.48493028328966,7.650168700845,7.3004728142678,12.3149315347371,11.6526961029598,9.68040649926887,7.39079852173568,11.4762718539888,7.66902828858968,7.58629630715272,11.8204175176323,10.1581685298485,8.11402544235676,10.3123136727765,9.36742958721896,8.37355374121463,7.32712329225929,9.77571099759397,10.0690443629974,9.65509029374725,11.5129354649202,9.07348918922699,11.6172944892629,9.19634286233233,11.7519502394255,10.1266711030504,7.95542508891267,8.99355158629998,8.64135583403666,13.9894647054235,7.96241568012106
0,0,0,0,8.99106433218846,0,7.28000825288419,0,7.51806418123308,13.2742274449252,7.93415523353632,0,7.63094658089046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55013534248843,0,0,0,7.2591161280971,0,10.2183347880606,0,0,0,0,9.40927319457533,0,0,0,0,0
19.596254076843,19.0028963693916,19.7397663580526,19.2750960763638,18.8589356813351,18.9745658629259,19.1720968373533,18.8459484858927,18.7571529877164,19.1433867316082,19.3085720054201,19.00846741441,19.1626180934436,18.8194568706211,18.5691007576913,18.9571741203149,18.9031068993695,19.2136732640069,19.5553034733589,18.8969149291599,18.8261458587272,18.7427642503679,18.9630050405917,18.577684501309,19.3126787873558,18.7133503653779,18.9745658629259,19.2579282728151,19.00846741441,18.9214560379255,19.0466191801665,18.8459484858927,19.1768027283685,19.5617137516993,18.7281654510533,19.4784710415724,19.1673686961797,19.0625346353879,19.0677839912465,19.2492325658853,18.909260764906,19.7477557480648,19.428638668002,19.2226823339087,18.909260764906
0,7.38461038317697,7.76259604854007,0,7.72797554210556,0,0,0,7.5234813125735,0,0,0,0,0,0,0,0,13.1163473171492,0,0,0,7.18614430452233,0,7.23777819192344,0,0,0,0,0,0,0,10.8780660602808,0,0,0,0,0,7.66434663209862,7.38461038317697,0,0,7.51261754467451,7.42714413340862,0,0
14.9533438802984,14.9207677204768,15.3778570725081,15.2166937778833,14.2142873490624,14.3223287627422,14.9755317882406,13.4870078798802,13.3390879712203,15.0154756420974,15.4506164120787,14.2209763327389,14.1081809181955,14.9723920692217,13.2810767750423,13.9725151614744,14.1731857015365,15.3218079332083,15.3882846934956,14.4833404433603,13.3244891954801,14.6909797119848,13.7012225326378,13.1825191834615,15.3694359718846,14.6440628122115,13.5304929327183,14.1519835088709,14.8698229361678,13.1918913057228,14.3162864519372,14.6784009350522,15.0509823200472,15.4603158072858,14.4781990465033,14.266586814267,15.1505118878545,13.9552733699043,13.389333939651,15.0480711106873,14.130322027731,14.782494784382,13.7715597153666,14.6613792547263,13.6865413143231
12.7854938618783,14.6440628122115,14.4467828667209,15.5000561284139,14.5716330071691,14.9692424613108,14.8698229361678,12.5637505862994,12.5389706450265,14.2276208710425,14.9306524764524,11.0913462187184,13.9377290756439,12.6280703342727,10.837637848711,10.2506524186961,13.0519430590282,14.8557876229762,15.952041184692,15.0824584431417,14.0701535515314,14.6909797119848,14.5478789324466,13.9377290756439,12.2110651621532,13.9377290756439,12.043559598368,11.4835069528876,14.3402396786151,11.1124628236349,12.0137068134704,13.5331489732492,14.767168819776,16.0668024618339,13.0433223345637,14.7318016898383,12.9263509265654,14.5186085644268,14.0306227440325,14.5716330071691,10.6090819441478,12.4837081700001,13.2267251945288,14.054528245836,10.3022972289774
12.1117674605493,13.6899484687751,13.6956013886868,13.801412647783,12.1442025609469,12.089544447236,13.3785563307512,12.5741854272962,12.9384429430867,13.3739015584285,13.5886112124767,12.3414816493391,11.3445186475948,11.7829602357419,8.62173337069016,9.44943600950432,11.4741950316102,14.1661681338025,13.5886112124767,14.8733011993343,10.0774828755836,12.876465396509,12.1117674605493,12.7367038377645,12.0668163253066,9.0860235374688,9.97585472466203,11.7597933553712,12.4912553471553,7.84031298332016,10.6596330061604,12.9761831820384,13.3676612983037,12.7541969442091,9.29660980712836,11.7905647772974,10.3353024359671,8.33110454805304,12.9066943223153,12.4607187398652,12.2643462706242,12.7541969442091,8.10500553754725,13.0258546796642,7.95191138185419
13.1342939245522,11.9829353441964,11.7519502394255,12.2452981663642,10.5713425658087,12.2452981663642,12.9527629626836,10.1064692120264,11.1534036152954,11.5521557934619,12.1756185926714,11.0493173408133,10.5023515257749,12.7188992659663,8.22977775008189,8.48073665440562,10.2399955028053,12.4130908799469,11.8494048444231,10.6262178068877,9.6741372793124,11.8706069022246,9.14644164612595,9.88333586432528,11.6868871754197,11.5424939759025,8.96072450033086,11.9316423787541,11.9049743094802,8.74687531957003,10.703266939812,11.6952553550628,11.2644769261024,12.1117674605493,12.3842230150053,11.2872913146877,12.3149315347371,10.8818324721456,9.93309489728879,11.0509058782636,10.8217962469536,10.8474129065069,9.46506010672514,13.0519430590282,7.95892649305011
14.6868043423176,16.0551559576807,15.3106595482115,16.1280460808214,15.7441293552584,15.6039312931509,15.9591000367011,14.0386549092782,14.6741726007305,16.0855725625585,15.6039312931509,15.1841502382983,14.910784279815,13.9465396975633,13.5357979779121,12.1807599657379,14.6085035259825,14.6219868702597,15.8436589368355,15.2993854741804,14.2209763327389,15.3502251397197,14.0778755916622,14.4626143235829,15.6122577345408,14.4198270712655,14.3102074095563,14.6992785113559,15.4564473312562,12.441148720271,13.3862664572878,15.0333865633171,14.7115989906841,15.975379464097,15.947307448602,15.3016504802982,16.3169465916707,14.054528245836,14.2472936237402,15.438851572806,14.2142873490624,15.1157024925103,14.590238186346,14.6440628122115,12.3327097017402
